Datetime,Close
2026-06-17 11:00:00-04:00,297.5199890136719
2026-06-17 11:05:00-04:00,297.2699890136719
2026-06-17 11:10:00-04:00,297.45001220703125
2026-06-17 11:15:00-04:00,297.80999755859375
2026-06-17 11:20:00-04:00,298.0050048828125
2026-06-17 11:25:00-04:00,297.42999267578125
2026-06-17 11:30:00-04:00,297.3999938964844
2026-06-17 11:35:00-04:00,297.0799865722656
2026-06-17 11:40:00-04:00,296.82000732421875
2026-06-17 11:45:00-04:00,297.31500244140625
2026-06-17 11:50:00-04:00,297.8599853515625
2026-06-17 11:55:00-04:00,298.55499267578125
2026-06-17 12:00:00-04:00,298.9150085449219
2026-06-17 12:05:00-04:00,298.25750732421875
2026-06-17 12:10:00-04:00,298.42999267578125
2026-06-17 12:15:00-04:00,298.7300109863281
2026-06-17 12:20:00-04:00,298.66009521484375
2026-06-17 12:25:00-04:00,298.614990234375
2026-06-17 12:30:00-04:00,298.6300048828125
2026-06-17 12:35:00-04:00,298.4200134277344
2026-06-17 12:40:00-04:00,298.4599914550781
2026-06-17 12:45:00-04:00,298.3999938964844
2026-06-17 12:50:00-04:00,298.4100036621094
2026-06-17 12:55:00-04:00,298.20001220703125
2026-06-17 13:00:00-04:00,297.2699890136719
2026-06-17 13:05:00-04:00,296.8699951171875
2026-06-17 13:10:00-04:00,296.7049865722656
2026-06-17 13:15:00-04:00,297.0199890136719
2026-06-17 13:20:00-04:00,296.8100891113281
2026-06-17 13:25:00-04:00,296.80999755859375
2026-06-17 13:30:00-04:00,296.4750061035156
2026-06-17 13:35:00-04:00,297.0400085449219
2026-06-17 13:40:00-04:00,296.8500061035156
2026-06-17 13:45:00-04:00,297.2101135253906
2026-06-17 13:50:00-04:00,297.45001220703125
2026-06-17 13:55:00-04:00,297.54998779296875
2026-06-17 14:00:00-04:00,296.2850036621094
2026-06-17 14:05:00-04:00,296.2550048828125
2026-06-17 14:10:00-04:00,295.8299865722656
2026-06-17 14:15:00-04:00,296.3599853515625
2026-06-17 14:20:00-04:00,295.6700134277344
2026-06-17 14:25:00-04:00,295.8349914550781
2026-06-17 14:30:00-04:00,295.2900085449219
2026-06-17 14:35:00-04:00,295.55999755859375
2026-06-17 14:40:00-04:00,296.29998779296875
2026-06-17 14:45:00-04:00,295.510009765625
2026-06-17 14:50:00-04:00,295.2699890136719
2026-06-17 14:55:00-04:00,294.5899963378906
2026-06-17 15:00:00-04:00,294.9649963378906
2026-06-17 15:05:00-04:00,295.00579833984375
2026-06-17 15:10:00-04:00,295.5400085449219
2026-06-17 15:15:00-04:00,295.090087890625
2026-06-17 15:20:00-04:00,295.0799865722656
2026-06-17 15:25:00-04:00,295.18499755859375
2026-06-17 15:30:00-04:00,295.1199951171875
2026-06-17 15:35:00-04:00,295.05999755859375
2026-06-17 15:40:00-04:00,294.94000244140625
2026-06-17 15:45:00-04:00,295.1499938964844
2026-06-17 15:50:00-04:00,295.385009765625
2026-06-17 15:55:00-04:00,295.8800048828125
2026-06-18 09:30:00-04:00,298.0899963378906
2026-06-18 09:35:00-04:00,296.364990234375
2026-06-18 09:40:00-04:00,297.69000244140625
2026-06-18 09:45:00-04:00,298.0299072265625
2026-06-18 09:50:00-04:00,298.1099853515625
2026-06-18 09:55:00-04:00,298.2749938964844
2026-06-18 10:00:00-04:00,298.8900146484375
2026-06-18 10:05:00-04:00,299.2699890136719
2026-06-18 10:10:00-04:00,298.989990234375
2026-06-18 10:15:00-04:00,299.2650146484375
2026-06-18 10:20:00-04:00,299.1400146484375
2026-06-18 10:25:00-04:00,299.6099853515625
2026-06-18 10:30:00-04:00,298.8699951171875
2026-06-18 10:35:00-04:00,299.4200134277344
2026-06-18 10:40:00-04:00,299.7099914550781
2026-06-18 10:45:00-04:00,300.3800048828125
2026-06-18 10:50:00-04:00,299.4599914550781
2026-06-18 10:55:00-04:00,299.17999267578125
2026-06-18 11:00:00-04:00,298.2701110839844
2026-06-18 11:05:00-04:00,298.3500061035156
2026-06-18 11:10:00-04:00,298.07000732421875
2026-06-18 11:15:00-04:00,297.3699951171875
2026-06-18 11:20:00-04:00,297.2749938964844
2026-06-18 11:25:00-04:00,297.1099853515625
2026-06-18 11:30:00-04:00,297.17498779296875
2026-06-18 11:35:00-04:00,297.0799865722656
2026-06-18 11:40:00-04:00,296.19000244140625
2026-06-18 11:45:00-04:00,296.2950134277344
2026-06-18 11:50:00-04:00,297.30999755859375
2026-06-18 11:55:00-04:00,297.3800048828125
2026-06-18 12:00:00-04:00,297.0
2026-06-18 12:05:00-04:00,296.79998779296875
2026-06-18 12:10:00-04:00,297.0849914550781
2026-06-18 12:15:00-04:00,297.3299865722656
2026-06-18 12:20:00-04:00,297.20001220703125
2026-06-18 12:25:00-04:00,297.489990234375
2026-06-18 12:30:00-04:00,297.17999267578125
2026-06-18 12:35:00-04:00,297.6099853515625
2026-06-18 12:40:00-04:00,297.489990234375
2026-06-18 12:45:00-04:00,297.29998779296875
2026-06-18 12:50:00-04:00,297.05499267578125
2026-06-18 12:55:00-04:00,297.1300048828125
2026-06-18 13:00:00-04:00,297.864990234375
2026-06-18 13:05:00-04:00,297.82000732421875
2026-06-18 13:10:00-04:00,298.19500732421875
2026-06-18 13:15:00-04:00,298.2200012207031
2026-06-18 13:20:00-04:00,297.7200012207031
2026-06-18 13:25:00-04:00,297.82000732421875
2026-06-18 13:30:00-04:00,297.81988525390625
2026-06-18 13:35:00-04:00,297.79998779296875
2026-06-18 13:40:00-04:00,297.55999755859375
2026-06-18 13:45:00-04:00,297.69500732421875
2026-06-18 13:50:00-04:00,297.7349853515625
2026-06-18 13:55:00-04:00,297.5700988769531
2026-06-18 14:00:00-04:00,297.29998779296875
2026-06-18 14:05:00-04:00,297.1600036621094
2026-06-18 14:10:00-04:00,297.55999755859375
2026-06-18 14:15:00-04:00,297.6000061035156
2026-06-18 14:20:00-04:00,297.3299865722656
2026-06-18 14:25:00-04:00,297.1099853515625
2026-06-18 14:30:00-04:00,297.3900146484375
2026-06-18 14:35:00-04:00,297.3999938964844
2026-06-18 14:40:00-04:00,297.6449890136719
2026-06-18 14:45:00-04:00,297.9750061035156
2026-06-18 14:50:00-04:00,297.92999267578125
2026-06-18 14:55:00-04:00,297.70001220703125
2026-06-18 15:00:00-04:00,297.5899963378906
2026-06-18 15:05:00-04:00,297.3399963378906
2026-06-18 15:10:00-04:00,297.1099853515625
2026-06-18 15:15:00-04:00,297.29998779296875
2026-06-18 15:20:00-04:00,297.2049865722656
2026-06-18 15:25:00-04:00,297.3800048828125
2026-06-18 15:30:00-04:00,297.2799987792969
2026-06-18 15:35:00-04:00,297.4649963378906
2026-06-18 15:40:00-04:00,297.54998779296875
2026-06-18 15:45:00-04:00,297.6499938964844
2026-06-18 15:50:00-04:00,298.05999755859375
2026-06-18 15:55:00-04:00,297.8900146484375
2026-06-22 09:30:00-04:00,298.42999267578125
2026-06-22 09:35:00-04:00,301.2101135253906
2026-06-22 09:40:00-04:00,301.5899963378906
2026-06-22 09:45:00-04:00,301.3699951171875
2026-06-22 09:50:00-04:00,301.2250061035156
2026-06-22 09:55:00-04:00,301.739990234375
2026-06-22 10:00:00-04:00,301.8399963378906
2026-06-22 10:05:00-04:00,302.3699951171875
2026-06-22 10:10:00-04:00,301.8500061035156
2026-06-22 10:15:00-04:00,301.5098876953125
2026-06-22 10:20:00-04:00,301.30499267578125
2026-06-22 10:25:00-04:00,301.20001220703125
2026-06-22 10:30:00-04:00,300.4800109863281
2026-06-22 10:35:00-04:00,300.0400085449219
2026-06-22 10:40:00-04:00,299.70001220703125
2026-06-22 10:45:00-04:00,299.8450012207031
2026-06-22 10:50:00-04:00,299.6400146484375
2026-06-22 10:55:00-04:00,299.79998779296875
2026-06-22 11:00:00-04:00,299.82000732421875
2026-06-22 11:05:00-04:00,299.18499755859375
2026-06-22 11:10:00-04:00,300.1098937988281
2026-06-22 11:15:00-04:00,299.94500732421875
2026-06-22 11:20:00-04:00,300.125
2026-06-22 11:25:00-04:00,299.94000244140625
2026-06-22 11:30:00-04:00,300.1700134277344
2026-06-22 11:35:00-04:00,300.7149963378906
2026-06-22 11:40:00-04:00,301.04998779296875
2026-06-22 11:45:00-04:00,300.29998779296875
2026-06-22 11:50:00-04:00,300.5799865722656
2026-06-22 11:55:00-04:00,300.8900146484375
2026-06-22 12:00:00-04:00,300.4068908691406
2026-06-22 12:05:00-04:00,300.760009765625
2026-06-22 12:10:00-04:00,300.7903137207031
2026-06-22 12:15:00-04:00,300.69500732421875
2026-06-22 12:20:00-04:00,300.510009765625
2026-06-22 12:25:00-04:00,300.5398864746094
2026-06-22 12:30:00-04:00,300.3299865722656
2026-06-22 12:35:00-04:00,300.17999267578125
2026-06-22 12:40:00-04:00,300.17498779296875
2026-06-22 12:45:00-04:00,300.2499084472656
2026-06-22 12:50:00-04:00,300.2099914550781
2026-06-22 12:55:00-04:00,299.9200134277344
2026-06-22 13:00:00-04:00,299.93499755859375
2026-06-22 13:05:00-04:00,299.67999267578125
2026-06-22 13:10:00-04:00,299.6050109863281
2026-06-22 13:15:00-04:00,299.8599853515625
2026-06-22 13:20:00-04:00,299.8999938964844
2026-06-22 13:25:00-04:00,299.80999755859375
2026-06-22 13:30:00-04:00,299.6700134277344
2026-06-22 13:35:00-04:00,299.5199890136719
2026-06-22 13:40:00-04:00,299.3301086425781
2026-06-22 13:45:00-04:00,299.6300048828125
2026-06-22 13:50:00-04:00,299.3550109863281
2026-06-22 13:55:00-04:00,299.30999755859375
2026-06-22 14:00:00-04:00,298.70001220703125
2026-06-22 14:05:00-04:00,298.75
2026-06-22 14:10:00-04:00,298.69500732421875
2026-06-22 14:15:00-04:00,298.864990234375
2026-06-22 14:20:00-04:00,298.94720458984375
2026-06-22 14:25:00-04:00,298.9200134277344
2026-06-22 14:30:00-04:00,298.7449951171875
2026-06-22 14:35:00-04:00,298.8399963378906
2026-06-22 14:40:00-04:00,298.8599853515625
2026-06-22 14:45:00-04:00,299.1050109863281
2026-06-22 14:50:00-04:00,298.8999938964844
2026-06-22 14:55:00-04:00,299.07000732421875
2026-06-22 15:00:00-04:00,299.1499938964844
2026-06-22 15:05:00-04:00,299.0299987792969
2026-06-22 15:10:00-04:00,299.0899963378906
2026-06-22 15:15:00-04:00,299.1000061035156
2026-06-22 15:20:00-04:00,299.0450134277344
2026-06-22 15:25:00-04:00,299.05999755859375
2026-06-22 15:30:00-04:00,297.69000244140625
2026-06-22 15:35:00-04:00,297.1600036621094
2026-06-22 15:40:00-04:00,297.2699890136719
2026-06-22 15:45:00-04:00,297.0849914550781
2026-06-22 15:50:00-04:00,297.55499267578125
2026-06-22 15:55:00-04:00,296.7900085449219
2026-06-23 09:30:00-04:00,297.04998779296875
2026-06-23 09:35:00-04:00,298.9150085449219
2026-06-23 09:40:00-04:00,300.510009765625
2026-06-23 09:45:00-04:00,300.4049987792969
2026-06-23 09:50:00-04:00,298.3699951171875
2026-06-23 09:55:00-04:00,299.1099853515625
2026-06-23 10:00:00-04:00,299.385009765625
2026-06-23 10:05:00-04:00,299.6300048828125
2026-06-23 10:10:00-04:00,299.42999267578125
2026-06-23 10:15:00-04:00,299.5400085449219
2026-06-23 10:20:00-04:00,299.5799865722656
2026-06-23 10:25:00-04:00,300.506591796875
2026-06-23 10:30:00-04:00,300.4200134277344
2026-06-23 10:35:00-04:00,299.6499938964844
2026-06-23 10:40:00-04:00,300.3500061035156
2026-06-23 10:45:00-04:00,300.0398864746094
2026-06-23 10:50:00-04:00,300.1000061035156
2026-06-23 10:55:00-04:00,300.0899963378906
2026-06-23 11:00:00-04:00,299.7300109863281
2026-06-23 11:05:00-04:00,299.70001220703125
2026-06-23 11:10:00-04:00,299.1477966308594
2026-06-23 11:15:00-04:00,298.6465148925781
2026-06-23 11:20:00-04:00,298.6600036621094
2026-06-23 11:25:00-04:00,298.54998779296875
2026-06-23 11:30:00-04:00,297.8999938964844
2026-06-23 11:35:00-04:00,297.55999755859375
2026-06-23 11:40:00-04:00,297.760009765625
2026-06-23 11:45:00-04:00,297.8699951171875
2026-06-23 11:50:00-04:00,297.9150085449219
2026-06-23 11:55:00-04:00,298.06500244140625
2026-06-23 12:00:00-04:00,298.3351135253906
2026-06-23 12:05:00-04:00,298.5439147949219
2026-06-23 12:10:00-04:00,298.17999267578125
2026-06-23 12:15:00-04:00,298.8599853515625
2026-06-23 12:20:00-04:00,298.67999267578125
2026-06-23 12:25:00-04:00,298.6199035644531
2026-06-23 12:30:00-04:00,298.45001220703125
2026-06-23 12:35:00-04:00,298.635009765625
2026-06-23 12:40:00-04:00,298.5799865722656
2026-06-23 12:45:00-04:00,298.67999267578125
2026-06-23 12:50:00-04:00,298.8900146484375
2026-06-23 12:55:00-04:00,298.989990234375
2026-06-23 13:00:00-04:00,298.0249938964844
2026-06-23 13:05:00-04:00,298.760009765625
2026-06-23 13:10:00-04:00,299.0400085449219
2026-06-23 13:15:00-04:00,299.0
2026-06-23 13:20:00-04:00,299.32501220703125
2026-06-23 13:25:00-04:00,299.3949890136719
2026-06-23 13:30:00-04:00,299.69000244140625
2026-06-23 13:35:00-04:00,299.43499755859375
2026-06-23 13:40:00-04:00,299.3399963378906
2026-06-23 13:45:00-04:00,299.9150085449219
2026-06-23 13:50:00-04:00,299.3500061035156
2026-06-23 13:55:00-04:00,298.9599914550781
2026-06-23 14:00:00-04:00,298.9599914550781
2026-06-23 14:05:00-04:00,298.739990234375
2026-06-23 14:10:00-04:00,298.760009765625
2026-06-23 14:15:00-04:00,298.510009765625
2026-06-23 14:20:00-04:00,298.5199890136719
2026-06-23 14:25:00-04:00,298.5199890136719
2026-06-23 14:30:00-04:00,298.2300109863281
2026-06-23 14:35:00-04:00,298.05010986328125
2026-06-23 14:40:00-04:00,297.8999938964844
2026-06-23 14:45:00-04:00,297.8999938964844
2026-06-23 14:50:00-04:00,297.6099853515625
2026-06-23 14:55:00-04:00,297.5199890136719
2026-06-23 15:00:00-04:00,297.5799865722656
2026-06-23 15:05:00-04:00,297.17498779296875
2026-06-23 15:10:00-04:00,296.8689880371094
2026-06-23 15:15:00-04:00,295.6700134277344
2026-06-23 15:20:00-04:00,296.2349853515625
2026-06-23 15:25:00-04:00,295.840087890625
2026-06-23 15:30:00-04:00,296.010009765625
2026-06-23 15:35:00-04:00,296.11749267578125
2026-06-23 15:40:00-04:00,295.70001220703125
2026-06-23 15:45:00-04:00,295.8330078125
2026-06-23 15:50:00-04:00,296.4200134277344
2026-06-23 15:55:00-04:00,294.2799987792969
2026-06-24 09:30:00-04:00,295.7300109863281
2026-06-24 09:35:00-04:00,295.44500732421875
2026-06-24 09:40:00-04:00,295.67999267578125
2026-06-24 09:45:00-04:00,295.82501220703125
2026-06-24 09:50:00-04:00,296.0801086425781
2026-06-24 09:55:00-04:00,294.7699890136719
2026-06-24 10:00:00-04:00,294.5899963378906
2026-06-24 10:05:00-04:00,294.79998779296875
2026-06-24 10:10:00-04:00,294.875
2026-06-24 10:15:00-04:00,295.29998779296875
2026-06-24 10:20:00-04:00,295.56500244140625
2026-06-24 10:25:00-04:00,295.4649963378906
2026-06-24 10:30:00-04:00,295.6000061035156
2026-06-24 10:35:00-04:00,295.54998779296875
2026-06-24 10:40:00-04:00,296.4849853515625
2026-06-24 10:45:00-04:00,296.9049987792969
2026-06-24 10:50:00-04:00,296.8999938964844
2026-06-24 10:55:00-04:00,297.0799865722656
2026-06-24 11:00:00-04:00,297.2349853515625
2026-06-24 11:05:00-04:00,296.7449951171875
2026-06-24 11:10:00-04:00,297.4800109863281
2026-06-24 11:15:00-04:00,297.4849853515625
2026-06-24 11:20:00-04:00,297.93499755859375
2026-06-24 11:25:00-04:00,298.7850036621094
2026-06-24 11:30:00-04:00,299.0799865722656
2026-06-24 11:35:00-04:00,299.07000732421875
2026-06-24 11:40:00-04:00,298.1700134277344
2026-06-24 11:45:00-04:00,299.0050048828125
2026-06-24 11:50:00-04:00,299.4549865722656
2026-06-24 11:55:00-04:00,299.4750061035156
2026-06-24 12:00:00-04:00,298.8999938964844
2026-06-24 12:05:00-04:00,298.8599853515625
2026-06-24 12:10:00-04:00,298.7300109863281
2026-06-24 12:15:00-04:00,298.3703918457031
2026-06-24 12:20:00-04:00,298.3550109863281
2026-06-24 12:25:00-04:00,298.07000732421875
2026-06-24 12:30:00-04:00,297.7300109863281
2026-06-24 12:35:00-04:00,297.55999755859375
2026-06-24 12:40:00-04:00,297.31500244140625
2026-06-24 12:45:00-04:00,297.4700012207031
2026-06-24 12:50:00-04:00,297.0199890136719
2026-06-24 12:55:00-04:00,297.3450012207031
2026-06-24 13:00:00-04:00,297.32501220703125
2026-06-24 13:05:00-04:00,296.45001220703125
2026-06-24 13:10:00-04:00,296.6099853515625
2026-06-24 13:15:00-04:00,296.29998779296875
2026-06-24 13:20:00-04:00,296.3699951171875
2026-06-24 13:25:00-04:00,296.4200134277344
2026-06-24 13:30:00-04:00,296.3349914550781
2026-06-24 13:35:00-04:00,296.6099853515625
2026-06-24 13:40:00-04:00,295.8999938964844
2026-06-24 13:45:00-04:00,296.2099914550781
2026-06-24 13:50:00-04:00,296.0400085449219
2026-06-24 13:55:00-04:00,295.6099853515625
2026-06-24 14:00:00-04:00,296.30999755859375
2026-06-24 14:05:00-04:00,295.93499755859375
2026-06-24 14:10:00-04:00,295.57000732421875
2026-06-24 14:15:00-04:00,295.92999267578125
2026-06-24 14:20:00-04:00,296.1099853515625
2026-06-24 14:25:00-04:00,296.0
2026-06-24 14:30:00-04:00,296.125
2026-06-24 14:35:00-04:00,295.42999267578125
2026-06-24 14:40:00-04:00,295.20001220703125
2026-06-24 14:45:00-04:00,294.5299987792969
2026-06-24 14:50:00-04:00,294.45001220703125
2026-06-24 14:55:00-04:00,295.1700134277344
2026-06-24 15:00:00-04:00,295.3900146484375
2026-06-24 15:05:00-04:00,295.2149963378906
2026-06-24 15:10:00-04:00,295.0400085449219
2026-06-24 15:15:00-04:00,295.05999755859375
2026-06-24 15:20:00-04:00,294.9800109863281
2026-06-24 15:25:00-04:00,294.9400939941406
2026-06-24 15:30:00-04:00,294.9599914550781
2026-06-24 15:35:00-04:00,294.6499938964844
2026-06-24 15:40:00-04:00,295.0350036621094
2026-06-24 15:45:00-04:00,294.9700012207031
2026-06-24 15:50:00-04:00,295.25
2026-06-24 15:55:00-04:00,293.260009765625
2026-06-25 09:30:00-04:00,285.69000244140625
2026-06-25 09:35:00-04:00,281.1499938964844
2026-06-25 09:40:00-04:00,278.1600036621094
2026-06-25 09:45:00-04:00,279.760009765625
2026-06-25 09:50:00-04:00,278.1300048828125
2026-06-25 09:55:00-04:00,278.9700012207031
2026-06-25 10:00:00-04:00,279.95001220703125
2026-06-25 10:05:00-04:00,279.57000732421875
2026-06-25 10:10:00-04:00,278.4599914550781
2026-06-25 10:15:00-04:00,279.1449890136719
2026-06-25 10:20:00-04:00,278.04998779296875
2026-06-25 10:25:00-04:00,279.6300048828125
2026-06-25 10:30:00-04:00,279.54998779296875
2026-06-25 10:35:00-04:00,279.75
2026-06-25 10:40:00-04:00,279.7300109863281
2026-06-25 10:45:00-04:00,279.0299987792969
2026-06-25 10:50:00-04:00,279.02850341796875
2026-06-25 10:55:00-04:00,277.6050109863281
2026-06-25 11:00:00-04:00,277.55999755859375
2026-06-25 11:05:00-04:00,277.82501220703125
2026-06-25 11:10:00-04:00,277.0199890136719
2026-06-25 11:15:00-04:00,276.8550109863281
2026-06-25 11:20:00-04:00,276.8699951171875
2026-06-25 11:25:00-04:00,277.6400146484375
2026-06-25 11:30:00-04:00,278.42999267578125
2026-06-25 11:35:00-04:00,278.5849914550781
2026-06-25 11:40:00-04:00,279.25
2026-06-25 11:45:00-04:00,279.13958740234375
2026-06-25 11:50:00-04:00,278.3900146484375
2026-06-25 11:55:00-04:00,277.8550109863281
2026-06-25 12:00:00-04:00,277.9800109863281
2026-06-25 12:05:00-04:00,277.69000244140625
2026-06-25 12:10:00-04:00,276.4750061035156
2026-06-25 12:15:00-04:00,275.56500244140625
2026-06-25 12:20:00-04:00,275.0950012207031
2026-06-25 12:25:00-04:00,274.56500244140625
2026-06-25 12:30:00-04:00,274.6600036621094
2026-06-25 12:35:00-04:00,274.2850036621094
2026-06-25 12:40:00-04:00,274.7449951171875
2026-06-25 12:45:00-04:00,274.510009765625
2026-06-25 12:50:00-04:00,274.6449890136719
2026-06-25 12:55:00-04:00,275.1199951171875
2026-06-25 13:00:00-04:00,276.44000244140625
2026-06-25 13:05:00-04:00,277.07000732421875
2026-06-25 13:10:00-04:00,277.1700134277344
2026-06-25 13:15:00-04:00,277.44000244140625
2026-06-25 13:20:00-04:00,277.2799072265625
2026-06-25 13:25:00-04:00,278.0400085449219
2026-06-25 13:30:00-04:00,277.7799987792969
2026-06-25 13:35:00-04:00,277.23150634765625
2026-06-25 13:40:00-04:00,277.06500244140625
2026-06-25 13:45:00-04:00,276.75
2026-06-25 13:50:00-04:00,276.2449951171875
2026-06-25 13:55:00-04:00,276.7882080078125
2026-06-25 14:00:00-04:00,276.760009765625
2026-06-25 14:05:00-04:00,278.42999267578125
2026-06-25 14:10:00-04:00,278.2900085449219
2026-06-25 14:15:00-04:00,279.94000244140625
2026-06-25 14:20:00-04:00,279.69000244140625
2026-06-25 14:25:00-04:00,279.3450012207031
2026-06-25 14:30:00-04:00,279.5799865722656
2026-06-25 14:35:00-04:00,279.8699951171875
2026-06-25 14:40:00-04:00,279.7699890136719
2026-06-25 14:45:00-04:00,279.5557861328125
2026-06-25 14:50:00-04:00,279.3699951171875
2026-06-25 14:55:00-04:00,279.42498779296875
2026-06-25 15:00:00-04:00,279.0
2026-06-25 15:05:00-04:00,278.5299987792969
2026-06-25 15:10:00-04:00,276.5299987792969
2026-06-25 15:15:00-04:00,276.739990234375
2026-06-25 15:20:00-04:00,277.5799865722656
2026-06-25 15:25:00-04:00,276.7250061035156
2026-06-25 15:30:00-04:00,276.5899963378906
2026-06-25 15:35:00-04:00,275.8599853515625
2026-06-25 15:40:00-04:00,275.375
2026-06-25 15:45:00-04:00,275.1700134277344
2026-06-25 15:50:00-04:00,276.8900146484375
2026-06-25 15:55:00-04:00,275.04998779296875
2026-06-26 09:30:00-04:00,276.92999267578125
2026-06-26 09:35:00-04:00,276.80999755859375
2026-06-26 09:40:00-04:00,276.8999938964844
2026-06-26 09:45:00-04:00,276.3800048828125
2026-06-26 09:50:00-04:00,276.3900146484375
2026-06-26 09:55:00-04:00,275.70001220703125
2026-06-26 10:00:00-04:00,277.1000061035156
2026-06-26 10:05:00-04:00,277.8900146484375
2026-06-26 10:10:00-04:00,278.19000244140625
2026-06-26 10:15:00-04:00,277.4599914550781
2026-06-26 10:20:00-04:00,277.635009765625
2026-06-26 10:25:00-04:00,278.260009765625
2026-06-26 10:30:00-04:00,279.6899108886719
2026-06-26 10:35:00-04:00,279.3299865722656
